patch_idx,tp,detected,truth,tp_small,truth_small,unmatched,recall,recall_small,precision,new_crater_pct
511034,3,4,4,3,4,1,0.75,0.75,0.75,0.2
511038,2,2,2,2,2,0,1.0,1.0,1.0,0.0
511827,3,4,3,3,3,1,1.0,1.0,0.75,0.25
511859,8,8,10,8,10,0,0.8,0.8,1.0,0.0
511916,3,5,3,3,3,2,1.0,1.0,0.6,0.4
511928,6,7,6,6,6,1,1.0,1.0,0.8571428571428571,0.14285714285714285
511933,1,1,1,1,1,0,1.0,1.0,1.0,0.0
512018,7,8,26,7,26,1,0.2692307692307692,0.2692307692307692,0.875,0.037037037037037035
512038,8,8,23,8,23,0,0.34782608695652173,0.34782608695652173,1.0,0.0
512126,2,4,2,2,2,2,1.0,1.0,0.5,0.5
512140,2,3,2,2,2,1,1.0,1.0,0.6666666666666666,0.3333333333333333
512259,19,23,22,18,21,4,0.8636363636363636,0.8571428571428571,0.8260869565217391,0.15384615384615385
512273,15,18,20,14,17,3,0.75,0.8235294117647058,0.8333333333333334,0.13043478260869565
512338,6,6,6,6,6,0,1.0,1.0,1.0,0.0
513032,16,17,26,8,17,1,0.6153846153846154,0.47058823529411764,0.9411764705882353,0.037037037037037035
513152,15,17,21,13,15,2,0.7142857142857143,0.8666666666666667,0.8823529411764706,0.08695652173913043
513222,4,4,4,4,4,0,1.0,1.0,1.0,0.0
513234,1,2,1,1,1,1,1.0,1.0,0.5,0.5
513333,7,11,25,7,25,4,0.28,0.28,0.6363636363636364,0.13793103448275862
513393,5,5,6,4,5,0,0.8333333333333334,0.8,1.0,0.0
513510,6,6,7,5,5,0,0.8571428571428571,1.0,1.0,0.0
513594,13,17,18,13,17,4,0.7222222222222222,0.7647058823529411,0.7647058823529411,0.18181818181818182
513626,12,16,24,8,19,4,0.5,0.42105263157894735,0.75,0.14285714285714285
513643,15,16,28,13,24,1,0.5357142857142857,0.5416666666666666,0.9375,0.034482758620689655
513663,26,32,46,21,38,6,0.5652173913043478,0.5526315789473685,0.8125,0.11538461538461539
513664,24,26,34,17,27,2,0.7058823529411765,0.6296296296296297,0.9230769230769231,0.05555555555555555
513677,26,29,37,19,30,3,0.7027027027027027,0.6333333333333333,0.896551724137931,0.075
513747,4,7,4,4,4,3,1.0,1.0,0.5714285714285714,0.42857142857142855
514420,26,34,40,21,32,8,0.65,0.65625,0.7647058823529411,0.16666666666666666
514425,15,18,25,11,20,3,0.6,0.55,0.8333333333333334,0.10714285714285714
514440,28,35,43,21,33,7,0.6511627906976745,0.6363636363636364,0.8,0.14
514459,19,24,32,18,28,5,0.59375,0.6428571428571429,0.7916666666666666,0.13513513513513514
514521,35,41,45,32,42,6,0.7777777777777778,0.7619047619047619,0.8536585365853658,0.11764705882352941
514524,33,36,47,28,40,3,0.7021276595744681,0.7,0.9166666666666666,0.06
514553,25,37,37,20,27,12,0.6756756756756757,0.7407407407407407,0.6756756756756757,0.24489795918367346
514588,16,20,23,12,16,4,0.6956521739130435,0.75,0.8,0.14814814814814814
514591,23,28,34,19,29,5,0.6764705882352942,0.6551724137931034,0.8214285714285714,0.1282051282051282
514612,16,20,26,11,17,4,0.6153846153846154,0.6470588235294118,0.8,0.13333333333333333
514699,1,3,2,1,1,2,0.5,1.0,0.3333333333333333,0.5
514888,3,5,3,3,3,2,1.0,1.0,0.6,0.4
514953,11,17,12,11,11,6,0.9166666666666666,1.0,0.6470588235294118,0.3333333333333333
515076,10,13,19,6,12,3,0.5263157894736842,0.5,0.7692307692307693,0.13636363636363635
515109,28,30,35,22,28,2,0.8,0.7857142857142857,0.9333333333333333,0.05405405405405406
515943,4,12,6,4,5,8,0.6666666666666666,0.8,0.3333333333333333,0.5714285714285714
516075,6,6,6,6,6,0,1.0,1.0,1.0,0.0
516081,2,2,2,2,2,0,1.0,1.0,1.0,0.0
516121,4,4,4,4,4,0,1.0,1.0,1.0,0.0
516176,4,5,4,3,3,1,1.0,1.0,0.8,0.2
516185,3,5,3,3,3,2,1.0,1.0,0.6,0.4
516198,4,4,4,4,4,0,1.0,1.0,1.0,0.0
516374,13,14,19,11,12,1,0.6842105263157895,0.9166666666666666,0.9285714285714286,0.05
516379,16,18,23,14,19,2,0.6956521739130435,0.7368421052631579,0.8888888888888888,0.08
517142,5,8,14,4,7,3,0.35714285714285715,0.5714285714285714,0.625,0.17647058823529413
517324,9,12,13,8,10,3,0.6923076923076923,0.8,0.75,0.1875
517351,14,24,16,14,16,10,0.875,0.875,0.5833333333333334,0.38461538461538464
517383,5,5,9,5,9,0,0.5555555555555556,0.5555555555555556,1.0,0.0
517386,5,7,7,5,7,2,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.2222222222222222
517487,4,7,4,4,4,3,1.0,1.0,0.5714285714285714,0.42857142857142855
517525,7,7,7,7,7,0,1.0,1.0,1.0,0.0
517543,2,2,2,2,2,0,1.0,1.0,1.0,0.0
517652,16,22,22,16,20,6,0.7272727272727273,0.8,0.7272727272727273,0.21428571428571427
517673,12,16,16,11,13,4,0.75,0.8461538461538461,0.75,0.2
517680,13,17,19,13,18,4,0.6842105263157895,0.7222222222222222,0.7647058823529411,0.17391304347826086
517694,15,17,21,15,20,2,0.7142857142857143,0.75,0.8823529411764706,0.08695652173913043
517705,15,15,24,15,18,0,0.625,0.8333333333333334,1.0,0.0
517848,7,8,10,6,8,1,0.7,0.75,0.875,0.09090909090909091
518651,11,14,18,8,10,3,0.6111111111111112,0.8,0.7857142857142857,0.14285714285714285
518654,6,12,11,3,3,6,0.5454545454545454,1.0,0.5,0.35294117647058826
518721,13,16,20,13,20,3,0.65,0.65,0.8125,0.13043478260869565
518939,2,3,2,2,2,1,1.0,1.0,0.6666666666666666,0.3333333333333333
518990,2,6,2,2,2,4,1.0,1.0,0.3333333333333333,0.6666666666666666
519030,14,15,20,14,20,1,0.7,0.7,0.9333333333333333,0.047619047619047616
519069,7,7,7,7,7,0,1.0,1.0,1.0,0.0
519075,4,4,4,4,4,0,1.0,1.0,1.0,0.0
519098,6,12,7,6,6,6,0.8571428571428571,1.0,0.5,0.46153846153846156
519177,11,20,11,9,9,9,1.0,1.0,0.55,0.45
519198,14,17,21,12,15,3,0.6666666666666666,0.8,0.8235294117647058,0.125
520028,7,10,10,4,6,3,0.7,0.6666666666666666,0.7,0.23076923076923078
520073,17,19,21,17,19,2,0.8095238095238095,0.8947368421052632,0.8947368421052632,0.08695652173913043
520262,9,11,9,8,8,2,1.0,1.0,0.8181818181818182,0.18181818181818182
520339,24,28,30,23,28,4,0.8,0.8214285714285714,0.8571428571428571,0.11764705882352941
520384,11,16,12,11,11,5,0.9166666666666666,1.0,0.6875,0.29411764705882354
520422,7,8,9,7,9,1,0.7777777777777778,0.7777777777777778,0.875,0.1
520482,18,26,22,16,20,8,0.8181818181818182,0.8,0.6923076923076923,0.26666666666666666
520494,12,16,16,11,15,4,0.75,0.7333333333333333,0.75,0.2
520515,17,23,20,17,19,6,0.85,0.8947368421052632,0.7391304347826086,0.23076923076923078
520631,4,4,6,3,4,0,0.6666666666666666,0.75,1.0,0.0
520693,24,25,30,24,26,1,0.8,0.9230769230769231,0.96,0.03225806451612903
520788,5,10,11,5,11,5,0.45454545454545453,0.45454545454545453,0.5,0.3125
520967,21,25,34,21,30,4,0.6176470588235294,0.7,0.84,0.10526315789473684
521077,10,13,12,10,11,3,0.8333333333333334,0.9090909090909091,0.7692307692307693,0.2
521093,8,11,10,8,10,3,0.8,0.8,0.7272727272727273,0.23076923076923078
522083,4,4,5,4,5,0,0.8,0.8,1.0,0.0
522133,28,31,34,28,34,3,0.8235294117647058,0.8235294117647058,0.9032258064516129,0.08108108108108109
522222,20,21,27,20,26,1,0.7407407407407407,0.7692307692307693,0.9523809523809523,0.03571428571428571
522242,8,12,19,8,15,4,0.42105263157894735,0.5333333333333333,0.6666666666666666,0.17391304347826086
522345,13,14,15,12,14,1,0.8666666666666667,0.8571428571428571,0.9285714285714286,0.0625
522361,8,8,14,8,12,0,0.5714285714285714,0.6666666666666666,1.0,0.0
522388,12,15,22,12,18,3,0.5454545454545454,0.6666666666666666,0.8,0.12
522452,18,22,23,18,22,4,0.782608695652174,0.8181818181818182,0.8181818181818182,0.14814814814814814
522454,25,29,33,24,31,4,0.7575757575757576,0.7741935483870968,0.8620689655172413,0.10810810810810811
522474,24,29,34,24,30,5,0.7058823529411765,0.8,0.8275862068965517,0.1282051282051282
522482,23,32,35,23,31,9,0.6571428571428571,0.7419354838709677,0.71875,0.20454545454545456
522574,19,24,24,19,22,5,0.7916666666666666,0.8636363636363636,0.7916666666666666,0.1724137931034483
522674,18,20,33,17,26,2,0.5454545454545454,0.6538461538461539,0.9,0.05714285714285714
522930,40,51,52,36,47,11,0.7692307692307693,0.7659574468085106,0.7843137254901961,0.1746031746031746
523169,24,32,34,24,33,8,0.7058823529411765,0.7272727272727273,0.75,0.19047619047619047
523179,36,42,43,34,41,6,0.8372093023255814,0.8292682926829268,0.8571428571428571,0.12244897959183673
523237,34,42,45,33,42,8,0.7555555555555555,0.7857142857142857,0.8095238095238095,0.1509433962264151
523330,24,32,34,20,29,8,0.7058823529411765,0.6896551724137931,0.75,0.19047619047619047
523356,9,10,12,9,11,1,0.75,0.8181818181818182,0.9,0.07692307692307693
523620,8,12,10,8,10,4,0.8,0.8,0.6666666666666666,0.2857142857142857
523705,12,22,17,12,17,10,0.7058823529411765,0.7058823529411765,0.5454545454545454,0.37037037037037035
523767,34,41,55,34,55,7,0.6181818181818182,0.6181818181818182,0.8292682926829268,0.11290322580645161
523821,5,5,6,3,4,0,0.8333333333333334,0.75,1.0,0.0
524787,11,14,12,11,12,3,0.9166666666666666,0.9166666666666666,0.7857142857142857,0.2
525085,26,30,30,23,25,4,0.8666666666666667,0.92,0.8666666666666667,0.11764705882352941
525209,20,27,27,16,20,7,0.7407407407407407,0.8,0.7407407407407407,0.20588235294117646
525222,15,23,18,14,15,8,0.8333333333333334,0.9333333333333333,0.6521739130434783,0.3076923076923077
525382,3,5,7,3,5,2,0.42857142857142855,0.6,0.6,0.2222222222222222
525522,29,38,42,27,37,9,0.6904761904761905,0.7297297297297297,0.7631578947368421,0.17647058823529413
525754,36,40,53,32,48,4,0.6792452830188679,0.6666666666666666,0.9,0.07017543859649122
525782,12,16,15,11,14,4,0.8,0.7857142857142857,0.75,0.21052631578947367
525961,43,45,60,40,54,2,0.7166666666666667,0.7407407407407407,0.9555555555555556,0.03225806451612903
526088,16,26,27,14,19,10,0.5925925925925926,0.7368421052631579,0.6153846153846154,0.2702702702702703
526115,18,25,26,15,20,7,0.6923076923076923,0.75,0.72,0.21212121212121213
526141,22,32,28,18,24,10,0.7857142857142857,0.75,0.6875,0.2631578947368421
526332,7,7,8,7,7,0,0.875,1.0,1.0,0.0
526478,23,25,39,22,38,2,0.5897435897435898,0.5789473684210527,0.92,0.04878048780487805
526523,9,9,12,9,12,0,0.75,0.75,1.0,0.0
527898,19,26,24,15,19,7,0.7916666666666666,0.7894736842105263,0.7307692307692307,0.22580645161290322
527984,30,32,47,27,40,2,0.6382978723404256,0.675,0.9375,0.04081632653061224
528156,21,26,24,21,24,5,0.875,0.875,0.8076923076923077,0.1724137931034483
528166,31,41,43,31,43,10,0.7209302325581395,0.7209302325581395,0.7560975609756098,0.18867924528301888
528190,7,9,12,7,12,2,0.5833333333333334,0.5833333333333334,0.7777777777777778,0.14285714285714285
528191,4,5,9,4,9,1,0.4444444444444444,0.4444444444444444,0.8,0.1
528236,9,10,16,9,16,1,0.5625,0.5625,0.9,0.058823529411764705
528281,7,11,14,6,11,4,0.5,0.5454545454545454,0.6363636363636364,0.2222222222222222
528336,18,20,26,16,19,2,0.6923076923076923,0.8421052631578947,0.9,0.07142857142857142
528470,24,34,29,23,28,10,0.8275862068965517,0.8214285714285714,0.7058823529411765,0.2564102564102564
528521,18,19,22,16,20,1,0.8181818181818182,0.8,0.9473684210526315,0.043478260869565216
528523,44,51,62,41,57,7,0.7096774193548387,0.7192982456140351,0.8627450980392157,0.10144927536231885
528566,7,9,11,7,11,2,0.6363636363636364,0.6363636363636364,0.7777777777777778,0.15384615384615385
528571,19,22,26,17,24,3,0.7307692307692307,0.7083333333333334,0.8636363636363636,0.10344827586206896
528573,31,38,54,29,52,7,0.5740740740740741,0.5576923076923077,0.8157894736842105,0.11475409836065574
528633,26,34,43,26,42,8,0.6046511627906976,0.6190476190476191,0.7647058823529411,0.1568627450980392
528637,31,37,46,30,44,6,0.6739130434782609,0.6818181818181818,0.8378378378378378,0.11538461538461539
528655,22,34,36,20,30,12,0.6111111111111112,0.6666666666666666,0.6470588235294118,0.25
528659,31,43,40,31,39,12,0.775,0.7948717948717948,0.7209302325581395,0.23076923076923078
528797,17,18,21,15,17,1,0.8095238095238095,0.8823529411764706,0.9444444444444444,0.045454545454545456
528848,48,57,71,46,69,9,0.676056338028169,0.6666666666666666,0.8421052631578947,0.1125
528865,66,72,93,65,92,6,0.7096774193548387,0.7065217391304348,0.9166666666666666,0.06060606060606061
528931,29,39,41,27,38,10,0.7073170731707317,0.7105263157894737,0.7435897435897436,0.19607843137254902
528936,43,51,59,40,55,8,0.7288135593220338,0.7272727272727273,0.8431372549019608,0.11940298507462686
529009,47,57,68,45,65,10,0.6911764705882353,0.6923076923076923,0.8245614035087719,0.1282051282051282
529021,37,46,58,36,55,9,0.6379310344827587,0.6545454545454545,0.8043478260869565,0.13432835820895522
529077,33,51,45,32,44,18,0.7333333333333333,0.7272727272727273,0.6470588235294118,0.2857142857142857
529096,25,36,36,25,34,11,0.6944444444444444,0.7352941176470589,0.6944444444444444,0.23404255319148937
529187,49,60,68,44,63,11,0.7205882352941176,0.6984126984126984,0.8166666666666667,0.13924050632911392
529387,34,46,48,29,42,12,0.7083333333333334,0.6904761904761905,0.7391304347826086,0.2
529411,18,25,29,15,22,7,0.6206896551724138,0.6818181818181818,0.72,0.19444444444444445
529413,17,24,27,16,23,7,0.6296296296296297,0.6956521739130435,0.7083333333333334,0.20588235294117646
529452,43,60,54,43,53,17,0.7962962962962963,0.8113207547169812,0.7166666666666667,0.23943661971830985
529541,44,55,62,43,60,11,0.7096774193548387,0.7166666666666667,0.8,0.1506849315068493
529547,48,60,61,45,58,12,0.7868852459016393,0.7758620689655172,0.8,0.1643835616438356
529585,37,43,51,36,48,6,0.7254901960784313,0.75,0.8604651162790697,0.10526315789473684
529628,8,13,12,7,10,5,0.6666666666666666,0.7,0.6153846153846154,0.29411764705882354
529659,22,29,36,16,27,7,0.6111111111111112,0.5925925925925926,0.7586206896551724,0.16279069767441862
529738,6,9,7,5,5,3,0.8571428571428571,1.0,0.6666666666666666,0.3
529771,4,4,6,4,6,0,0.6666666666666666,0.6666666666666666,1.0,0.0
529817,8,10,12,8,12,2,0.6666666666666666,0.6666666666666666,0.8,0.14285714285714285
529853,22,23,23,22,23,1,0.9565217391304348,0.9565217391304348,0.9565217391304348,0.041666666666666664
529877,9,13,10,9,10,4,0.9,0.9,0.6923076923076923,0.2857142857142857
529906,21,24,26,19,24,3,0.8076923076923077,0.7916666666666666,0.875,0.10344827586206896
529912,36,40,45,26,34,4,0.8,0.7647058823529411,0.9,0.08163265306122448
529942,32,34,42,26,36,2,0.7619047619047619,0.7222222222222222,0.9411764705882353,0.045454545454545456
529956,33,37,51,30,43,4,0.6470588235294118,0.6976744186046512,0.8918918918918919,0.07272727272727272
531669,29,40,37,28,35,11,0.7837837837837838,0.8,0.725,0.22916666666666666
531686,29,37,38,27,35,8,0.7631578947368421,0.7714285714285715,0.7837837837837838,0.17391304347826086
531724,35,39,49,31,44,4,0.7142857142857143,0.7045454545454546,0.8974358974358975,0.07547169811320754
531783,29,33,43,25,36,4,0.6744186046511628,0.6944444444444444,0.8787878787878788,0.0851063829787234
531831,26,27,37,22,33,1,0.7027027027027027,0.6666666666666666,0.9629629629629629,0.02631578947368421
531866,21,25,33,21,31,4,0.6363636363636364,0.6774193548387096,0.84,0.10810810810810811
531943,13,15,15,13,15,2,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.11764705882352941
532074,5,7,8,3,3,2,0.625,1.0,0.7142857142857143,0.2
532214,33,47,40,32,38,14,0.825,0.8421052631578947,0.7021276595744681,0.25925925925925924
532388,3,4,3,3,3,1,1.0,1.0,0.75,0.25
532397,4,6,5,4,5,2,0.8,0.8,0.6666666666666666,0.2857142857142857
532421,10,14,21,7,10,4,0.47619047619047616,0.7,0.7142857142857143,0.16
532491,8,10,17,7,13,2,0.47058823529411764,0.5384615384615384,0.8,0.10526315789473684
532492,17,18,20,15,16,1,0.85,0.9375,0.9444444444444444,0.047619047619047616
532507,23,26,28,23,26,3,0.8214285714285714,0.8846153846153846,0.8846153846153846,0.0967741935483871
532515,27,31,36,26,35,4,0.75,0.7428571428571429,0.8709677419354839,0.1
532535,37,40,46,35,43,3,0.8043478260869565,0.813953488372093,0.925,0.061224489795918366
532662,26,37,36,26,36,11,0.7222222222222222,0.7222222222222222,0.7027027027027027,0.23404255319148937
532746,32,42,47,32,45,10,0.6808510638297872,0.7111111111111111,0.7619047619047619,0.17543859649122806
534499,25,30,32,25,30,5,0.78125,0.8333333333333334,0.8333333333333334,0.13513513513513514
534525,16,18,31,14,24,2,0.5161290322580645,0.5833333333333334,0.8888888888888888,0.06060606060606061
534787,7,10,8,7,8,3,0.875,0.875,0.7,0.2727272727272727
534811,24,32,29,24,29,8,0.8275862068965517,0.8275862068965517,0.75,0.21621621621621623
534838,9,13,15,9,15,4,0.6,0.6,0.6923076923076923,0.21052631578947367
534864,5,5,8,5,8,0,0.625,0.625,1.0,0.0
535373,13,15,21,13,21,2,0.6190476190476191,0.6190476190476191,0.8666666666666667,0.08695652173913043
535416,7,10,14,7,14,3,0.5,0.5,0.7,0.17647058823529413
535864,18,24,20,18,20,6,0.9,0.9,0.75,0.23076923076923078
535913,4,8,8,4,8,4,0.5,0.5,0.5,0.3333333333333333
535942,18,30,21,18,21,12,0.8571428571428571,0.8571428571428571,0.6,0.36363636363636365
536038,23,28,32,22,28,5,0.71875,0.7857142857142857,0.8214285714285714,0.13513513513513514
536056,18,20,27,18,27,2,0.6666666666666666,0.6666666666666666,0.9,0.06896551724137931
536071,10,14,15,9,14,4,0.6666666666666666,0.6428571428571429,0.7142857142857143,0.21052631578947367
536106,25,28,35,22,32,3,0.7142857142857143,0.6875,0.8928571428571429,0.07894736842105263
536168,28,36,45,27,44,8,0.6222222222222222,0.6136363636363636,0.7777777777777778,0.1509433962264151
536221,6,8,9,5,8,2,0.6666666666666666,0.625,0.75,0.18181818181818182
536636,11,16,13,11,13,5,0.8461538461538461,0.8461538461538461,0.6875,0.2777777777777778
536679,7,9,13,7,13,2,0.5384615384615384,0.5384615384615384,0.7777777777777778,0.13333333333333333
536688,13,15,17,11,15,2,0.7647058823529411,0.7333333333333333,0.8666666666666667,0.10526315789473684
536768,12,15,25,12,23,3,0.48,0.5217391304347826,0.8,0.10714285714285714
536820,23,28,48,22,46,5,0.4791666666666667,0.4782608695652174,0.8214285714285714,0.09433962264150944
536827,24,30,38,22,34,6,0.631578947368421,0.6470588235294118,0.8,0.13636363636363635
536833,16,20,16,15,15,4,1.0,1.0,0.8,0.2
537109,26,28,66,25,64,2,0.3939393939393939,0.390625,0.9285714285714286,0.029411764705882353
537567,8,13,8,8,8,5,1.0,1.0,0.6153846153846154,0.38461538461538464
537604,1,8,2,1,2,7,0.5,0.5,0.125,0.7777777777777778
537609,16,17,43,14,41,1,0.37209302325581395,0.34146341463414637,0.9411764705882353,0.022727272727272728
537634,0,1,7,0,7,1,0.0,0.0,0.0,0.125
537665,24,27,42,22,38,3,0.5714285714285714,0.5789473684210527,0.8888888888888888,0.06666666666666667
537736,17,29,19,17,19,12,0.8947368421052632,0.8947368421052632,0.5862068965517241,0.3870967741935484
537784,33,40,44,33,43,7,0.75,0.7674418604651163,0.825,0.13725490196078433
538338,32,34,52,28,46,2,0.6153846153846154,0.6086956521739131,0.9411764705882353,0.037037037037037035
538347,49,53,61,47,58,4,0.8032786885245902,0.8103448275862069,0.9245283018867925,0.06153846153846154
538409,19,25,29,17,27,6,0.6551724137931034,0.6296296296296297,0.76,0.17142857142857143
538473,24,33,33,24,32,9,0.7272727272727273,0.75,0.7272727272727273,0.21428571428571427
538503,5,7,7,5,7,2,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.2222222222222222
538532,16,21,19,16,19,5,0.8421052631578947,0.8421052631578947,0.7619047619047619,0.20833333333333334
538587,21,27,32,20,31,6,0.65625,0.6451612903225806,0.7777777777777778,0.15789473684210525
538661,35,38,57,34,54,3,0.6140350877192983,0.6296296296296297,0.9210526315789473,0.05
538724,24,30,47,23,44,6,0.5106382978723404,0.5227272727272727,0.8,0.11320754716981132
538814,15,18,37,13,30,3,0.40540540540540543,0.43333333333333335,0.8333333333333334,0.075
538908,16,22,19,15,18,6,0.8421052631578947,0.8333333333333334,0.7272727272727273,0.24
539503,3,5,4,3,4,2,0.75,0.75,0.6,0.3333333333333333
539533,8,14,22,8,20,6,0.36363636363636365,0.4,0.5714285714285714,0.21428571428571427
539546,14,21,27,14,25,7,0.5185185185185185,0.56,0.6666666666666666,0.20588235294117646
539559,35,40,55,32,52,5,0.6363636363636364,0.6153846153846154,0.875,0.08333333333333333
539638,35,40,57,33,55,5,0.6140350877192983,0.6,0.875,0.08064516129032258
539663,21,26,37,20,36,5,0.5675675675675675,0.5555555555555556,0.8076923076923077,0.11904761904761904
539733,29,38,41,28,39,9,0.7073170731707317,0.717948717948718,0.7631578947368421,0.18
539752,37,44,45,36,44,7,0.8222222222222222,0.8181818181818182,0.8409090909090909,0.1346153846153846
539780,35,45,56,31,51,10,0.625,0.6078431372549019,0.7777777777777778,0.15151515151515152
539846,45,53,55,45,55,8,0.8181818181818182,0.8181818181818182,0.8490566037735849,0.12698412698412698
539912,31,40,44,29,42,9,0.7045454545454546,0.6904761904761905,0.775,0.16981132075471697
539989,5,9,7,5,7,4,0.7142857142857143,0.7142857142857143,0.5555555555555556,0.36363636363636365
540004,6,13,18,6,18,7,0.3333333333333333,0.3333333333333333,0.46153846153846156,0.28
540128,17,21,24,16,23,4,0.7083333333333334,0.6956521739130435,0.8095238095238095,0.14285714285714285
540136,27,41,39,27,39,14,0.6923076923076923,0.6923076923076923,0.6585365853658537,0.2641509433962264
540162,16,18,29,16,29,2,0.5517241379310345,0.5517241379310345,0.8888888888888888,0.06451612903225806
540213,11,15,14,10,13,4,0.7857142857142857,0.7692307692307693,0.7333333333333333,0.2222222222222222
540295,33,38,43,31,41,5,0.7674418604651163,0.7560975609756098,0.868421052631579,0.10416666666666667
540839,22,30,33,22,33,8,0.6666666666666666,0.6666666666666666,0.7333333333333333,0.1951219512195122
540865,16,23,32,16,32,7,0.5,0.5,0.6956521739130435,0.1794871794871795
540970,13,16,22,13,22,3,0.5909090909090909,0.5909090909090909,0.8125,0.12
540994,5,14,9,5,8,9,0.5555555555555556,0.625,0.35714285714285715,0.5
541032,11,21,16,11,16,10,0.6875,0.6875,0.5238095238095238,0.38461538461538464
541458,17,22,21,17,21,5,0.8095238095238095,0.8095238095238095,0.7727272727272727,0.19230769230769232
541462,9,12,12,9,12,3,0.75,0.75,0.75,0.2
541486,36,46,54,36,54,10,0.6666666666666666,0.6666666666666666,0.782608695652174,0.15625
541590,25,29,31,25,31,4,0.8064516129032258,0.8064516129032258,0.8620689655172413,0.11428571428571428
541891,7,9,13,7,13,2,0.5384615384615384,0.5384615384615384,0.7777777777777778,0.13333333333333333
541945,4,7,8,4,8,3,0.5,0.5,0.5714285714285714,0.2727272727272727
542167,11,12,11,11,11,1,1.0,1.0,0.9166666666666666,0.08333333333333333
542180,8,14,11,8,11,6,0.7272727272727273,0.7272727272727273,0.5714285714285714,0.35294117647058826
542261,12,16,33,12,33,4,0.36363636363636365,0.36363636363636365,0.75,0.10810810810810811
542276,4,7,8,4,8,3,0.5,0.5,0.5714285714285714,0.2727272727272727
542432,7,8,10,4,7,1,0.7,0.5714285714285714,0.875,0.09090909090909091
542449,5,11,11,5,11,6,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.35294117647058826
542458,5,7,10,5,10,2,0.5,0.5,0.7142857142857143,0.16666666666666666
542472,2,4,6,2,6,2,0.3333333333333333,0.3333333333333333,0.5,0.25
542563,38,46,53,38,53,8,0.7169811320754716,0.7169811320754716,0.8260869565217391,0.13114754098360656
542575,23,34,29,23,29,11,0.7931034482758621,0.7931034482758621,0.6764705882352942,0.275
542606,21,34,26,21,26,13,0.8076923076923077,0.8076923076923077,0.6176470588235294,0.3333333333333333
542675,6,10,14,6,14,4,0.42857142857142855,0.42857142857142855,0.6,0.2222222222222222
542682,7,10,14,6,13,3,0.5,0.46153846153846156,0.7,0.17647058823529413
542829,14,15,28,14,28,1,0.5,0.5,0.9333333333333333,0.034482758620689655
542876,17,20,25,17,25,3,0.68,0.68,0.85,0.10714285714285714
542905,29,34,40,29,38,5,0.725,0.7631578947368421,0.8529411764705882,0.1111111111111111
542935,39,51,52,39,52,12,0.75,0.75,0.7647058823529411,0.1875
543063,22,29,33,22,33,7,0.6666666666666666,0.6666666666666666,0.7586206896551724,0.175
543097,11,17,17,10,16,6,0.6470588235294118,0.625,0.6470588235294118,0.2608695652173913
543158,17,20,25,17,25,3,0.68,0.68,0.85,0.10714285714285714
543265,13,18,21,11,19,5,0.6190476190476191,0.5789473684210527,0.7222222222222222,0.19230769230769232
543278,15,17,29,15,29,2,0.5172413793103449,0.5172413793103449,0.8823529411764706,0.06451612903225806
543462,4,5,6,4,6,1,0.6666666666666666,0.6666666666666666,0.8,0.14285714285714285
543766,11,14,28,11,28,3,0.39285714285714285,0.39285714285714285,0.7857142857142857,0.0967741935483871
544022,16,23,20,16,20,7,0.8,0.8,0.6956521739130435,0.25925925925925924
544023,11,19,13,11,13,8,0.8461538461538461,0.8461538461538461,0.5789473684210527,0.38095238095238093
544029,11,17,13,11,13,6,0.8461538461538461,0.8461538461538461,0.6470588235294118,0.3157894736842105
544138,7,28,9,7,8,21,0.7777777777777778,0.875,0.25,0.7
544344,15,19,20,15,19,4,0.75,0.7894736842105263,0.7894736842105263,0.16666666666666666
544359,13,18,17,13,16,5,0.7647058823529411,0.8125,0.7222222222222222,0.22727272727272727
544521,15,19,22,15,20,4,0.6818181818181818,0.75,0.7894736842105263,0.15384615384615385
544561,12,32,17,12,17,20,0.7058823529411765,0.7058823529411765,0.375,0.5405405405405406
544771,6,17,10,6,10,11,0.6,0.6,0.35294117647058826,0.5238095238095238
544772,7,11,8,6,7,4,0.875,0.8571428571428571,0.6363636363636364,0.3333333333333333
544914,11,15,18,9,13,4,0.6111111111111112,0.6923076923076923,0.7333333333333333,0.18181818181818182
545139,21,28,28,20,26,7,0.75,0.7692307692307693,0.75,0.2
545151,30,37,46,30,45,7,0.6521739130434783,0.6666666666666666,0.8108108108108109,0.1320754716981132
545579,28,38,33,28,33,10,0.8484848484848485,0.8484848484848485,0.7368421052631579,0.23255813953488372
545584,40,49,49,36,44,9,0.8163265306122449,0.8181818181818182,0.8163265306122449,0.15517241379310345
545588,22,32,30,21,28,10,0.7333333333333333,0.75,0.6875,0.25
545606,6,8,7,6,7,2,0.8571428571428571,0.8571428571428571,0.75,0.2222222222222222
545630,25,33,32,24,31,8,0.78125,0.7741935483870968,0.7575757575757576,0.2
545764,6,6,6,6,6,0,1.0,1.0,1.0,0.0
545804,17,20,21,17,21,3,0.8095238095238095,0.8095238095238095,0.85,0.125
545814,20,29,24,20,24,9,0.8333333333333334,0.8333333333333334,0.6896551724137931,0.2727272727272727
545859,18,27,20,18,20,9,0.9,0.9,0.6666666666666666,0.3103448275862069
545972,5,10,5,5,5,5,1.0,1.0,0.5,0.5
546080,0,0,0,0,0,0,,,,
