patch_idx,tp,detected,truth,tp_small,truth_small,unmatched,recall,recall_small,precision,new_crater_pct
512339,2,4,24,2,19,2,0.08333333333333333,0.10526315789473684,0.5,0.07692307692307693
513033,6,19,28,2,19,13,0.21428571428571427,0.10526315789473684,0.3157894736842105,0.3170731707317073
513153,1,13,18,0,11,12,0.05555555555555555,0.0,0.07692307692307693,0.4
513223,0,6,2,0,2,6,0.0,0.0,0.0,0.75
513235,0,7,5,0,5,7,0.0,0.0,0.0,0.5833333333333334
513334,0,6,27,0,27,6,0.0,0.0,0.0,0.18181818181818182
513394,0,6,6,0,5,6,0.0,0.0,0.0,0.5
513512,0,8,7,0,5,8,0.0,0.0,0.0,0.5333333333333333
513596,0,20,18,0,17,20,0.0,0.0,0.0,0.5263157894736842
513627,2,19,26,1,20,17,0.07692307692307693,0.05,0.10526315789473684,0.3953488372093023
513644,2,18,31,2,22,16,0.06451612903225806,0.09090909090909091,0.1111111111111111,0.3404255319148936
513664,5,26,36,1,27,21,0.1388888888888889,0.037037037037037035,0.19230769230769232,0.3684210526315789
513665,2,22,46,2,38,20,0.043478260869565216,0.05263157894736842,0.09090909090909091,0.30303030303030304
513678,3,26,39,3,32,23,0.07692307692307693,0.09375,0.11538461538461539,0.3709677419354839
513748,0,9,4,0,4,9,0.0,0.0,0.0,0.6923076923076923
514421,5,26,21,4,17,21,0.23809523809523808,0.23529411764705882,0.19230769230769232,0.5
514427,1,32,25,0,20,31,0.04,0.0,0.03125,0.5535714285714286
514442,0,11,43,0,33,11,0.0,0.0,0.0,0.2037037037037037
514460,3,23,29,3,26,20,0.10344827586206896,0.11538461538461539,0.13043478260869565,0.40816326530612246
514522,6,41,51,6,45,35,0.11764705882352941,0.13333333333333333,0.14634146341463414,0.4069767441860465
514525,8,51,47,6,41,43,0.1702127659574468,0.14634146341463414,0.1568627450980392,0.4777777777777778
514554,8,41,35,5,28,33,0.22857142857142856,0.17857142857142858,0.1951219512195122,0.4852941176470588
514589,2,18,27,0,19,16,0.07407407407407407,0.0,0.1111111111111111,0.37209302325581395
514592,2,31,26,1,25,29,0.07692307692307693,0.04,0.06451612903225806,0.5272727272727272
514613,1,25,25,0,16,24,0.04,0.0,0.04,0.4897959183673469
514700,0,4,17,0,17,4,0.0,0.0,0.0,0.19047619047619047
514889,0,5,1,0,1,5,0.0,0.0,0.0,0.8333333333333334
514955,1,24,12,1,11,23,0.08333333333333333,0.09090909090909091,0.041666666666666664,0.6571428571428571
515078,1,7,19,0,12,6,0.05263157894736842,0.0,0.14285714285714285,0.24
515110,6,32,31,2,21,26,0.1935483870967742,0.09523809523809523,0.1875,0.45614035087719296
515944,0,6,5,0,5,6,0.0,0.0,0.0,0.5454545454545454
516076,0,4,4,0,4,4,0.0,0.0,0.0,0.5
516082,0,5,1,0,1,5,0.0,0.0,0.0,0.8333333333333334
516122,0,6,10,0,10,6,0.0,0.0,0.0,0.375
516177,0,10,4,0,3,10,0.0,0.0,0.0,0.7142857142857143
516187,0,7,3,0,3,7,0.0,0.0,0.0,0.7
516199,0,2,1,0,0,2,0.0,,0.0,0.6666666666666666
516375,3,14,15,2,11,11,0.2,0.18181818181818182,0.21428571428571427,0.4230769230769231
516380,1,17,20,1,16,16,0.05,0.0625,0.058823529411764705,0.4444444444444444
517143,2,11,18,2,13,9,0.1111111111111111,0.15384615384615385,0.18181818181818182,0.3333333333333333
517325,0,10,23,0,20,10,0.0,0.0,0.0,0.30303030303030304
517352,0,29,19,0,19,29,0.0,0.0,0.0,0.6041666666666666
517384,0,4,5,0,5,4,0.0,0.0,0.0,0.4444444444444444
517387,0,7,11,0,11,7,0.0,0.0,0.0,0.3888888888888889
517488,0,4,11,0,11,4,0.0,0.0,0.0,0.26666666666666666
517527,1,7,7,1,7,6,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.46153846153846156
517544,0,8,3,0,2,8,0.0,0.0,0.0,0.7272727272727273
517653,1,20,25,1,22,19,0.04,0.045454545454545456,0.05,0.4318181818181818
517674,1,20,19,1,17,19,0.05263157894736842,0.058823529411764705,0.05,0.5
517681,0,11,15,0,11,11,0.0,0.0,0.0,0.4230769230769231
517696,0,16,21,0,20,16,0.0,0.0,0.0,0.43243243243243246
517706,1,11,28,1,25,10,0.03571428571428571,0.04,0.09090909090909091,0.2631578947368421
517849,0,4,4,0,4,4,0.0,0.0,0.0,0.5
518652,0,11,21,0,13,11,0.0,0.0,0.0,0.34375
518655,2,14,9,0,3,12,0.2222222222222222,0.0,0.14285714285714285,0.5714285714285714
518722,1,17,19,1,17,16,0.05263157894736842,0.058823529411764705,0.058823529411764705,0.45714285714285713
518940,0,5,2,0,2,5,0.0,0.0,0.0,0.7142857142857143
518991,0,17,1,0,1,17,0.0,0.0,0.0,0.9444444444444444
519032,0,22,20,0,20,22,0.0,0.0,0.0,0.5238095238095238
519070,0,6,2,0,2,6,0.0,0.0,0.0,0.75
519076,0,5,5,0,5,5,0.0,0.0,0.0,0.5
519099,1,14,9,1,8,13,0.1111111111111111,0.125,0.07142857142857142,0.5909090909090909
519178,1,24,10,1,8,23,0.1,0.125,0.041666666666666664,0.696969696969697
519199,1,11,23,1,19,10,0.043478260869565216,0.05263157894736842,0.09090909090909091,0.30303030303030304
520029,0,5,20,0,12,5,0.0,0.0,0.0,0.2
520074,1,21,14,1,14,20,0.07142857142857142,0.07142857142857142,0.047619047619047616,0.5882352941176471
520264,0,6,9,0,8,6,0.0,0.0,0.0,0.4
520340,1,22,29,1,27,21,0.034482758620689655,0.037037037037037035,0.045454545454545456,0.42
520385,0,15,11,0,9,15,0.0,0.0,0.0,0.5769230769230769
520423,0,9,5,0,5,9,0.0,0.0,0.0,0.6428571428571429
520483,0,18,12,0,11,18,0.0,0.0,0.0,0.6
520495,2,18,14,2,12,16,0.14285714285714285,0.16666666666666666,0.1111111111111111,0.5333333333333333
520516,1,21,16,1,13,20,0.0625,0.07692307692307693,0.047619047619047616,0.5555555555555556
520633,0,8,6,0,4,8,0.0,0.0,0.0,0.5714285714285714
520694,4,22,40,3,38,18,0.1,0.07894736842105263,0.18181818181818182,0.3103448275862069
520789,0,23,19,0,18,23,0.0,0.0,0.0,0.5476190476190477
520968,0,16,27,0,26,16,0.0,0.0,0.0,0.37209302325581395
521079,1,12,12,1,11,11,0.08333333333333333,0.09090909090909091,0.08333333333333333,0.4782608695652174
521094,0,18,11,0,11,18,0.0,0.0,0.0,0.6206896551724138
522084,0,5,4,0,4,5,0.0,0.0,0.0,0.5555555555555556
522134,2,31,25,2,25,29,0.08,0.08,0.06451612903225806,0.5370370370370371
522223,4,25,28,4,28,21,0.14285714285714285,0.14285714285714285,0.16,0.42857142857142855
522244,1,14,19,1,15,13,0.05263157894736842,0.06666666666666667,0.07142857142857142,0.40625
522347,1,12,15,1,14,11,0.06666666666666667,0.07142857142857142,0.08333333333333333,0.4230769230769231
522362,1,16,17,1,16,15,0.058823529411764705,0.0625,0.0625,0.46875
522389,0,14,10,0,9,14,0.0,0.0,0.0,0.5833333333333334
522453,0,19,32,0,32,19,0.0,0.0,0.0,0.37254901960784315
522455,2,23,20,2,18,21,0.1,0.1111111111111111,0.08695652173913043,0.5121951219512195
522475,1,17,37,0,33,16,0.02702702702702703,0.0,0.058823529411764705,0.3018867924528302
522483,2,29,28,2,26,27,0.07142857142857142,0.07692307692307693,0.06896551724137931,0.4909090909090909
522575,3,32,35,2,32,29,0.08571428571428572,0.0625,0.09375,0.453125
522675,3,31,31,2,27,28,0.0967741935483871,0.07407407407407407,0.0967741935483871,0.4745762711864407
522931,5,49,42,5,38,44,0.11904761904761904,0.13157894736842105,0.10204081632653061,0.5116279069767442
523170,5,43,31,5,31,38,0.16129032258064516,0.16129032258064516,0.11627906976744186,0.5507246376811594
523180,43,51,58,42,56,8,0.7413793103448276,0.75,0.8431372549019608,0.12121212121212122
523238,11,43,61,11,59,32,0.18032786885245902,0.1864406779661017,0.2558139534883721,0.34408602150537637
523331,4,30,21,3,17,26,0.19047619047619047,0.17647058823529413,0.13333333333333333,0.5531914893617021
523357,1,12,15,1,13,11,0.06666666666666667,0.07692307692307693,0.08333333333333333,0.4230769230769231
523621,2,27,19,2,18,25,0.10526315789473684,0.1111111111111111,0.07407407407407407,0.5681818181818182
523707,2,27,17,2,17,25,0.11764705882352941,0.11764705882352941,0.07407407407407407,0.5952380952380952
523768,7,33,49,7,49,26,0.14285714285714285,0.14285714285714285,0.21212121212121213,0.3466666666666667
523822,0,9,10,0,7,9,0.0,0.0,0.0,0.47368421052631576
524788,0,15,8,0,8,15,0.0,0.0,0.0,0.6521739130434783
525086,5,30,21,3,17,25,0.23809523809523808,0.17647058823529413,0.16666666666666666,0.5434782608695652
525211,3,36,27,2,20,33,0.1111111111111111,0.1,0.08333333333333333,0.55
525223,5,20,37,5,29,15,0.13513513513513514,0.1724137931034483,0.25,0.28846153846153844
525383,0,6,8,0,6,6,0.0,0.0,0.0,0.42857142857142855
525523,21,26,33,19,29,5,0.6363636363636364,0.6551724137931034,0.8076923076923077,0.13157894736842105
525755,9,40,40,8,35,31,0.225,0.22857142857142856,0.225,0.43661971830985913
525783,2,13,18,2,18,11,0.1111111111111111,0.1111111111111111,0.15384615384615385,0.3793103448275862
525962,10,33,91,10,84,23,0.10989010989010989,0.11904761904761904,0.30303030303030304,0.20175438596491227
526090,0,27,27,0,19,27,0.0,0.0,0.0,0.5
526117,0,13,26,0,20,13,0.0,0.0,0.0,0.3333333333333333
526142,0,12,16,0,13,12,0.0,0.0,0.0,0.42857142857142855
526334,1,14,8,1,7,13,0.125,0.14285714285714285,0.07142857142857142,0.6190476190476191
526480,2,21,39,2,38,19,0.05128205128205128,0.05263157894736842,0.09523809523809523,0.3275862068965517
526524,0,15,10,0,9,15,0.0,0.0,0.0,0.6
527899,2,20,25,2,22,18,0.08,0.09090909090909091,0.1,0.4186046511627907
527986,7,40,47,7,40,33,0.14893617021276595,0.175,0.175,0.4125
528157,3,31,36,3,36,28,0.08333333333333333,0.08333333333333333,0.0967741935483871,0.4375
528168,10,45,43,10,43,35,0.23255813953488372,0.23255813953488372,0.2222222222222222,0.44871794871794873
528191,0,5,20,0,20,5,0.0,0.0,0.0,0.2
528192,0,5,12,0,12,5,0.0,0.0,0.0,0.29411764705882354
528237,2,12,18,2,17,10,0.1111111111111111,0.11764705882352941,0.16666666666666666,0.35714285714285715
528282,0,9,15,0,13,9,0.0,0.0,0.0,0.375
528338,2,20,26,2,19,18,0.07692307692307693,0.10526315789473684,0.1,0.4090909090909091
528472,4,40,29,4,28,36,0.13793103448275862,0.14285714285714285,0.1,0.5538461538461539
528522,1,36,12,1,12,35,0.08333333333333333,0.08333333333333333,0.027777777777777776,0.7446808510638298
528524,2,18,35,2,33,16,0.05714285714285714,0.06060606060606061,0.1111111111111111,0.3137254901960784
528567,5,45,23,5,22,40,0.21739130434782608,0.22727272727272727,0.1111111111111111,0.6349206349206349
528573,3,38,26,2,24,35,0.11538461538461539,0.08333333333333333,0.07894736842105263,0.5737704918032787
528574,1,6,66,1,63,5,0.015151515151515152,0.015873015873015872,0.16666666666666666,0.07042253521126761
528634,13,42,59,13,55,29,0.22033898305084745,0.23636363636363636,0.30952380952380953,0.32954545454545453
528638,4,27,45,4,44,23,0.08888888888888889,0.09090909090909091,0.14814814814814814,0.3382352941176471
528656,1,29,26,1,22,28,0.038461538461538464,0.045454545454545456,0.034482758620689655,0.5185185185185185
528660,5,28,37,5,31,23,0.13513513513513514,0.16129032258064516,0.17857142857142858,0.38333333333333336
528798,1,50,26,1,21,49,0.038461538461538464,0.047619047619047616,0.02,0.6533333333333333
528850,10,57,71,10,69,47,0.14084507042253522,0.14492753623188406,0.17543859649122806,0.3983050847457627
528866,20,68,80,20,77,48,0.25,0.2597402597402597,0.29411764705882354,0.375
528932,6,41,25,4,20,35,0.24,0.2,0.14634146341463414,0.5833333333333334
528937,12,49,57,11,47,37,0.21052631578947367,0.23404255319148937,0.24489795918367346,0.39361702127659576
529011,14,65,68,14,65,51,0.20588235294117646,0.2153846153846154,0.2153846153846154,0.42857142857142855
529022,11,51,73,11,70,40,0.1506849315068493,0.15714285714285714,0.21568627450980393,0.35398230088495575
529078,3,47,45,3,43,44,0.06666666666666667,0.06976744186046512,0.06382978723404255,0.4943820224719101
529097,5,16,19,4,18,11,0.2631578947368421,0.2222222222222222,0.3125,0.36666666666666664
529188,8,57,59,8,52,49,0.13559322033898305,0.15384615384615385,0.14035087719298245,0.4537037037037037
529389,6,26,48,6,42,20,0.125,0.14285714285714285,0.23076923076923078,0.29411764705882354
529412,5,34,37,5,29,29,0.13513513513513514,0.1724137931034483,0.14705882352941177,0.4393939393939394
529414,5,24,33,4,28,19,0.15151515151515152,0.14285714285714285,0.20833333333333334,0.36538461538461536
529453,4,28,40,4,38,24,0.1,0.10526315789473684,0.14285714285714285,0.375
529542,10,60,59,10,58,50,0.1694915254237288,0.1724137931034483,0.16666666666666666,0.45871559633027525
529548,12,59,54,12,52,47,0.2222222222222222,0.23076923076923078,0.2033898305084746,0.46534653465346537
529586,8,30,35,8,33,22,0.22857142857142856,0.24242424242424243,0.26666666666666666,0.38596491228070173
529630,0,1,12,0,10,1,0.0,0.0,0.0,0.07692307692307693
529660,1,31,14,0,10,30,0.07142857142857142,0.0,0.03225806451612903,0.6818181818181818
529739,1,9,10,1,7,8,0.1,0.14285714285714285,0.1111111111111111,0.4444444444444444
529740,0,4,7,0,5,4,0.0,0.0,0.0,0.36363636363636365
529773,0,10,6,0,6,10,0.0,0.0,0.0,0.625
529818,0,9,17,0,17,9,0.0,0.0,0.0,0.34615384615384615
529854,1,29,27,1,26,28,0.037037037037037035,0.038461538461538464,0.034482758620689655,0.509090909090909
529878,0,14,11,0,11,14,0.0,0.0,0.0,0.56
529907,3,22,40,3,36,19,0.075,0.08333333333333333,0.13636363636363635,0.3220338983050847
529914,8,35,45,6,34,27,0.17777777777777778,0.17647058823529413,0.22857142857142856,0.375
529943,0,21,39,0,30,21,0.0,0.0,0.0,0.35
529957,4,41,43,4,34,37,0.09302325581395349,0.11764705882352941,0.0975609756097561,0.4625
531670,7,43,49,7,47,36,0.14285714285714285,0.14893617021276595,0.16279069767441862,0.4235294117647059
531688,2,35,38,2,35,33,0.05263157894736842,0.05714285714285714,0.05714285714285714,0.4647887323943662
531725,7,47,73,5,67,40,0.0958904109589041,0.07462686567164178,0.14893617021276595,0.35398230088495575
531784,2,28,48,2,38,26,0.041666666666666664,0.05263157894736842,0.07142857142857142,0.35135135135135137
531833,4,18,37,4,33,14,0.10810810810810811,0.12121212121212122,0.2222222222222222,0.27450980392156865
531867,3,27,26,3,25,24,0.11538461538461539,0.12,0.1111111111111111,0.48
531944,1,9,20,1,19,8,0.05,0.05263157894736842,0.1111111111111111,0.2857142857142857
532076,0,14,8,0,3,14,0.0,0.0,0.0,0.6363636363636364
532215,2,27,34,2,31,25,0.058823529411764705,0.06451612903225806,0.07407407407407407,0.423728813559322
532390,0,7,3,0,3,7,0.0,0.0,0.0,0.7
532398,0,9,4,0,2,9,0.0,0.0,0.0,0.6923076923076923
532422,1,17,9,1,6,16,0.1111111111111111,0.16666666666666666,0.058823529411764705,0.64
532492,1,18,20,1,15,17,0.05,0.06666666666666667,0.05555555555555555,0.4594594594594595
532493,3,11,17,2,13,8,0.17647058823529413,0.15384615384615385,0.2727272727272727,0.32
532508,4,26,28,4,25,22,0.14285714285714285,0.16,0.15384615384615385,0.44
532516,2,20,24,1,19,18,0.08333333333333333,0.05263157894736842,0.1,0.42857142857142855
532536,6,31,39,5,35,25,0.15384615384615385,0.14285714285714285,0.1935483870967742,0.390625
532663,2,42,32,2,29,40,0.0625,0.06896551724137931,0.047619047619047616,0.5555555555555556
532748,5,44,47,5,45,39,0.10638297872340426,0.1111111111111111,0.11363636363636363,0.45348837209302323
534500,3,26,27,2,22,23,0.1111111111111111,0.09090909090909091,0.11538461538461539,0.46
534526,1,16,31,1,24,15,0.03225806451612903,0.041666666666666664,0.0625,0.32608695652173914
534789,0,9,8,0,8,9,0.0,0.0,0.0,0.5294117647058824
534812,4,30,21,4,21,26,0.19047619047619047,0.19047619047619047,0.13333333333333333,0.5531914893617021
534839,2,18,22,2,22,16,0.09090909090909091,0.09090909090909091,0.1111111111111111,0.42105263157894735
534865,0,9,11,0,11,9,0.0,0.0,0.0,0.45
535374,2,16,18,2,18,14,0.1111111111111111,0.1111111111111111,0.125,0.4375
535417,2,26,25,2,25,24,0.08,0.08,0.07692307692307693,0.4897959183673469
535865,2,27,32,2,31,25,0.0625,0.06451612903225806,0.07407407407407407,0.43859649122807015
535915,0,14,8,0,8,14,0.0,0.0,0.0,0.6363636363636364
535943,0,20,11,0,11,20,0.0,0.0,0.0,0.6451612903225806
536040,1,23,32,1,28,22,0.03125,0.03571428571428571,0.043478260869565216,0.4074074074074074
536057,3,19,23,3,23,16,0.13043478260869565,0.13043478260869565,0.15789473684210525,0.41025641025641024
536072,2,14,21,2,19,12,0.09523809523809523,0.10526315789473684,0.14285714285714285,0.36363636363636365
536107,2,19,25,2,24,17,0.08,0.08333333333333333,0.10526315789473684,0.40476190476190477
536169,3,24,37,3,36,21,0.08108108108108109,0.08333333333333333,0.125,0.3620689655172414
536222,2,20,21,2,21,18,0.09523809523809523,0.09523809523809523,0.1,0.46153846153846156
536638,1,15,13,1,13,14,0.07692307692307693,0.07692307692307693,0.06666666666666667,0.5185185185185185
536680,0,14,17,0,15,14,0.0,0.0,0.0,0.45161290322580644
536689,0,11,17,0,15,11,0.0,0.0,0.0,0.39285714285714285
536769,0,8,13,0,9,8,0.0,0.0,0.0,0.38095238095238093
536821,3,17,16,3,15,14,0.1875,0.2,0.17647058823529413,0.4666666666666667
536828,2,21,29,2,25,19,0.06896551724137931,0.08,0.09523809523809523,0.3958333333333333
536834,1,30,9,1,9,29,0.1111111111111111,0.1111111111111111,0.03333333333333333,0.7631578947368421
537110,8,28,34,7,32,20,0.23529411764705882,0.21875,0.2857142857142857,0.37037037037037035
537568,0,10,8,0,8,10,0.0,0.0,0.0,0.5555555555555556
537605,0,6,2,0,2,6,0.0,0.0,0.0,0.75
537610,11,42,51,11,51,31,0.21568627450980393,0.21568627450980393,0.2619047619047619,0.3780487804878049
537635,2,10,44,2,41,8,0.045454545454545456,0.04878048780487805,0.2,0.15384615384615385
537667,3,26,42,3,38,23,0.07142857142857142,0.07894736842105263,0.11538461538461539,0.35384615384615387
537737,1,29,11,1,11,28,0.09090909090909091,0.09090909090909091,0.034482758620689655,0.717948717948718
537785,4,26,52,4,52,22,0.07692307692307693,0.07692307692307693,0.15384615384615385,0.2972972972972973
538339,5,16,57,4,52,11,0.08771929824561403,0.07692307692307693,0.3125,0.16176470588235295
538349,10,45,61,9,58,35,0.16393442622950818,0.15517241379310345,0.2222222222222222,0.3645833333333333
538410,1,28,53,1,51,27,0.018867924528301886,0.0196078431372549,0.03571428571428571,0.3375
538474,1,23,20,1,19,22,0.05,0.05263157894736842,0.043478260869565216,0.5238095238095238
538505,0,5,7,0,7,5,0.0,0.0,0.0,0.4166666666666667
538533,3,18,23,3,23,15,0.13043478260869565,0.13043478260869565,0.16666666666666666,0.39473684210526316
538588,1,17,25,1,25,16,0.04,0.04,0.058823529411764705,0.3902439024390244
538662,7,35,61,6,52,28,0.11475409836065574,0.11538461538461539,0.2,0.3146067415730337
538726,3,19,47,3,44,16,0.06382978723404255,0.06818181818181818,0.15789473684210525,0.25396825396825395
538815,0,10,51,0,44,10,0.0,0.0,0.0,0.16393442622950818
538909,0,17,23,0,23,17,0.0,0.0,0.0,0.425
539504,0,7,5,0,4,7,0.0,0.0,0.0,0.5833333333333334
539534,4,16,17,4,17,12,0.23529411764705882,0.23529411764705882,0.25,0.41379310344827586
539547,1,24,18,1,16,23,0.05555555555555555,0.0625,0.041666666666666664,0.5609756097560976
539560,2,26,22,2,22,24,0.09090909090909091,0.09090909090909091,0.07692307692307693,0.5217391304347826
539640,7,26,57,7,55,19,0.12280701754385964,0.12727272727272726,0.2692307692307692,0.25
539664,2,17,29,2,24,15,0.06896551724137931,0.08333333333333333,0.11764705882352941,0.3409090909090909
539734,5,27,42,5,39,22,0.11904761904761904,0.1282051282051282,0.18518518518518517,0.34375
539754,6,42,45,6,44,36,0.13333333333333333,0.13636363636363635,0.14285714285714285,0.4444444444444444
539781,10,50,76,10,72,40,0.13157894736842105,0.1388888888888889,0.2,0.3448275862068966
539847,5,61,18,5,17,56,0.2777777777777778,0.29411764705882354,0.08196721311475409,0.7567567567567568
539913,5,28,37,5,36,23,0.13513513513513514,0.1388888888888889,0.17857142857142858,0.38333333333333336
539990,0,7,6,0,6,7,0.0,0.0,0.0,0.5384615384615384
540006,1,14,18,1,18,13,0.05555555555555555,0.05555555555555555,0.07142857142857142,0.41935483870967744
540129,6,26,54,6,54,20,0.1111111111111111,0.1111111111111111,0.23076923076923078,0.2702702702702703
540137,1,37,16,1,15,36,0.0625,0.06666666666666667,0.02702702702702703,0.6923076923076923
540163,3,17,46,3,45,14,0.06521739130434782,0.06666666666666667,0.17647058823529413,0.23333333333333334
540215,0,9,14,0,13,9,0.0,0.0,0.0,0.391304347826087
540297,5,48,43,5,41,43,0.11627906976744186,0.12195121951219512,0.10416666666666667,0.5
540841,6,32,33,6,33,26,0.18181818181818182,0.18181818181818182,0.1875,0.4406779661016949
540866,1,26,31,1,29,25,0.03225806451612903,0.034482758620689655,0.038461538461538464,0.44642857142857145
540972,1,12,22,1,22,11,0.045454545454545456,0.045454545454545456,0.08333333333333333,0.3333333333333333
540995,2,20,13,2,12,18,0.15384615384615385,0.16666666666666666,0.1,0.5806451612903226
541033,0,12,7,0,7,12,0.0,0.0,0.0,0.631578947368421
541460,0,14,21,0,21,14,0.0,0.0,0.0,0.4
541464,0,5,12,0,12,5,0.0,0.0,0.0,0.29411764705882354
541487,3,22,57,3,56,19,0.05263157894736842,0.05357142857142857,0.13636363636363635,0.25
541591,2,27,29,2,29,25,0.06896551724137931,0.06896551724137931,0.07407407407407407,0.46296296296296297
541893,0,13,13,0,13,13,0.0,0.0,0.0,0.5
541946,1,8,8,1,8,7,0.125,0.125,0.125,0.4666666666666667
542168,0,11,5,0,5,11,0.0,0.0,0.0,0.6875
542181,1,16,17,1,16,15,0.058823529411764705,0.0625,0.0625,0.46875
542263,1,13,33,1,33,12,0.030303030303030304,0.030303030303030304,0.07692307692307693,0.26666666666666666
542278,0,10,8,0,8,10,0.0,0.0,0.0,0.5555555555555556
542434,0,12,10,0,7,12,0.0,0.0,0.0,0.5454545454545454
542450,0,9,11,0,11,9,0.0,0.0,0.0,0.45
542460,0,10,10,0,10,10,0.0,0.0,0.0,0.5
542473,0,2,10,0,10,2,0.0,0.0,0.0,0.16666666666666666
542564,1,19,63,1,63,18,0.015873015873015872,0.015873015873015872,0.05263157894736842,0.2222222222222222
542576,6,38,59,6,59,32,0.1016949152542373,0.1016949152542373,0.15789473684210525,0.3516483516483517
542608,4,27,26,4,26,23,0.15384615384615385,0.15384615384615385,0.14814814814814814,0.46938775510204084
542676,0,15,8,0,8,15,0.0,0.0,0.0,0.6521739130434783
542684,1,12,14,1,13,11,0.07142857142857142,0.07692307692307693,0.08333333333333333,0.44
542830,2,12,23,2,23,10,0.08695652173913043,0.08695652173913043,0.16666666666666666,0.30303030303030304
542877,2,19,19,2,19,17,0.10526315789473684,0.10526315789473684,0.10526315789473684,0.4722222222222222
542907,3,29,40,3,38,26,0.075,0.07894736842105263,0.10344827586206896,0.3939393939393939
542936,5,53,26,5,24,48,0.19230769230769232,0.20833333333333334,0.09433962264150944,0.6486486486486487
543064,0,24,27,0,23,24,0.0,0.0,0.0,0.47058823529411764
543098,1,14,24,1,23,13,0.041666666666666664,0.043478260869565216,0.07142857142857142,0.35135135135135137
543160,0,13,25,0,25,13,0.0,0.0,0.0,0.34210526315789475
543266,0,6,13,0,13,6,0.0,0.0,0.0,0.3157894736842105
543279,3,12,23,3,23,9,0.13043478260869565,0.13043478260869565,0.25,0.28125
543463,0,6,13,0,13,6,0.0,0.0,0.0,0.3157894736842105
543767,1,17,27,1,27,16,0.037037037037037035,0.037037037037037035,0.058823529411764705,0.37209302325581395
544024,1,12,20,1,20,11,0.05,0.05,0.08333333333333333,0.3548387096774194
544031,0,27,13,0,13,27,0.0,0.0,0.0,0.675
544140,0,36,9,0,8,36,0.0,0.0,0.0,0.8
544346,1,8,20,1,19,7,0.05,0.05263157894736842,0.125,0.25925925925925924
544360,1,11,13,1,13,10,0.07692307692307693,0.07692307692307693,0.09090909090909091,0.43478260869565216
544522,2,20,23,2,22,18,0.08695652173913043,0.09090909090909091,0.1,0.43902439024390244
544562,13,58,40,13,38,45,0.325,0.34210526315789475,0.22413793103448276,0.5294117647058824
544772,0,11,8,0,6,11,0.0,0.0,0.0,0.5789473684210527
544773,0,13,10,0,10,13,0.0,0.0,0.0,0.5652173913043478
544915,3,19,31,1,26,16,0.0967741935483871,0.038461538461538464,0.15789473684210525,0.3404255319148936
545140,7,50,28,6,25,43,0.25,0.24,0.14,0.6056338028169014
545153,5,46,46,5,45,41,0.10869565217391304,0.1111111111111111,0.10869565217391304,0.47126436781609193
545581,6,33,33,6,33,27,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.45
545586,4,42,49,4,44,38,0.08163265306122448,0.09090909090909091,0.09523809523809523,0.4367816091954023
545589,7,42,27,7,24,35,0.25925925925925924,0.2916666666666667,0.16666666666666666,0.5645161290322581
545608,1,4,7,1,7,3,0.14285714285714285,0.14285714285714285,0.25,0.3
545631,5,41,31,5,31,36,0.16129032258064516,0.16129032258064516,0.12195121951219512,0.5373134328358209
545765,1,14,21,1,21,13,0.047619047619047616,0.047619047619047616,0.07142857142857142,0.38235294117647056
545806,1,17,21,1,21,16,0.047619047619047616,0.047619047619047616,0.058823529411764705,0.43243243243243246
545815,2,23,20,2,20,21,0.1,0.1,0.08695652173913043,0.5121951219512195
545860,1,32,20,1,20,31,0.05,0.05,0.03125,0.6078431372549019
545973,0,10,5,0,5,10,0.0,0.0,0.0,0.6666666666666666
546081,2,6,66,2,66,4,0.030303030303030304,0.030303030303030304,0.3333333333333333,0.05714285714285714
546119,0,1,11,0,11,1,0.0,0.0,0.0,0.08333333333333333
546207,0,38,2,0,2,38,0.0,0.0,0.0,0.95
546452,1,44,13,0,8,43,0.07692307692307693,0.0,0.022727272727272728,0.7678571428571429
546457,0,9,2,0,2,9,0.0,0.0,0.0,0.8181818181818182
546462,0,14,6,0,6,14,0.0,0.0,0.0,0.7
546477,2,35,26,2,23,33,0.07692307692307693,0.08695652173913043,0.05714285714285714,0.559322033898305
546545,0,22,13,0,10,22,0.0,0.0,0.0,0.6285714285714286
546612,1,9,11,1,11,8,0.09090909090909091,0.09090909090909091,0.1111111111111111,0.42105263157894735
546687,0,7,12,0,12,7,0.0,0.0,0.0,0.3684210526315789
546714,0,4,9,0,8,4,0.0,0.0,0.0,0.3076923076923077
546780,0,1,16,0,16,1,0.0,0.0,0.0,0.058823529411764705
546822,1,6,11,1,9,5,0.09090909090909091,0.1111111111111111,0.16666666666666666,0.3125
546924,0,2,2,0,2,2,0.0,0.0,0.0,0.5
547086,0,5,13,0,13,5,0.0,0.0,0.0,0.2777777777777778
547312,0,3,33,0,26,3,0.0,0.0,0.0,0.08333333333333333
547387,0,4,5,0,4,4,0.0,0.0,0.0,0.4444444444444444
547447,0,3,11,0,11,3,0.0,0.0,0.0,0.21428571428571427
547494,0,20,7,0,7,20,0.0,0.0,0.0,0.7407407407407407
547853,0,2,1,0,0,2,0.0,,0.0,0.6666666666666666
547954,1,45,12,1,12,44,0.08333333333333333,0.08333333333333333,0.022222222222222223,0.7857142857142857
547955,0,2,28,0,26,2,0.0,0.0,0.0,0.06666666666666667
