patch_idx,tp,detected,truth,tp_small,truth_small,unmatched,recall,recall_small,precision,new_crater_pct
548882,0,8,0,0,0,8,,,0.0,1.0
548975,0,3,0,0,0,3,,,0.0,1.0
549043,1,22,11,1,9,21,0.09090909090909091,0.1111111111111111,0.045454545454545456,0.65625
549098,0,4,14,0,12,4,0.0,0.0,0.0,0.2222222222222222
549203,0,2,2,0,2,2,0.0,0.0,0.0,0.5
549226,0,8,6,0,6,8,0.0,0.0,0.0,0.5714285714285714
549393,0,18,1,0,1,18,0.0,0.0,0.0,0.9473684210526315
549409,0,19,1,0,1,19,0.0,0.0,0.0,0.95
549477,0,8,5,0,5,8,0.0,0.0,0.0,0.6153846153846154
549537,0,1,16,0,15,1,0.0,0.0,0.0,0.058823529411764705
549539,0,5,1,0,1,5,0.0,0.0,0.0,0.8333333333333334
549607,0,4,4,0,3,4,0.0,0.0,0.0,0.5
549771,0,7,28,0,27,7,0.0,0.0,0.0,0.2
549945,1,11,48,1,48,10,0.020833333333333332,0.020833333333333332,0.09090909090909091,0.1724137931034483
550055,0,2,0,0,0,2,,,0.0,1.0
550420,0,0,14,0,14,0,0.0,0.0,,0.0
550515,0,0,1,0,1,0,0.0,0.0,,0.0
550691,0,4,1,0,1,4,0.0,0.0,0.0,0.8
550716,0,2,2,0,2,2,0.0,0.0,0.0,0.5
550856,0,22,7,0,7,22,0.0,0.0,0.0,0.7586206896551724
550996,0,1,53,0,52,1,0.0,0.0,0.0,0.018518518518518517
551034,0,3,1,0,1,3,0.0,0.0,0.0,0.75
551171,0,8,4,0,4,8,0.0,0.0,0.0,0.6666666666666666
551229,0,1,4,0,3,1,0.0,0.0,0.0,0.2
551458,1,2,9,1,9,1,0.1111111111111111,0.1111111111111111,0.5,0.1
551477,0,19,1,0,1,19,0.0,0.0,0.0,0.95
551523,2,9,50,2,46,7,0.04,0.043478260869565216,0.2222222222222222,0.12280701754385964
551545,0,2,5,0,4,2,0.0,0.0,0.0,0.2857142857142857
551577,0,4,1,0,1,4,0.0,0.0,0.0,0.8
551612,0,2,8,0,6,2,0.0,0.0,0.0,0.2
551644,0,10,14,0,12,10,0.0,0.0,0.0,0.4166666666666667
551662,0,2,1,0,1,2,0.0,0.0,0.0,0.6666666666666666
551796,0,3,0,0,0,3,,,0.0,1.0
552002,0,2,0,0,0,2,,,0.0,1.0
552117,0,2,5,0,5,2,0.0,0.0,0.0,0.2857142857142857
552185,0,1,0,0,0,1,,,0.0,1.0
552187,0,15,0,0,0,15,,,0.0,1.0
552313,0,5,18,0,17,5,0.0,0.0,0.0,0.21739130434782608
552567,0,17,18,0,17,17,0.0,0.0,0.0,0.4857142857142857
552647,1,5,16,1,15,4,0.0625,0.06666666666666667,0.2,0.2
552795,0,6,4,0,3,6,0.0,0.0,0.0,0.6
552868,1,21,13,1,13,20,0.07692307692307693,0.07692307692307693,0.047619047619047616,0.6060606060606061
553714,0,1,28,0,24,1,0.0,0.0,0.0,0.034482758620689655
553934,1,3,46,1,43,2,0.021739130434782608,0.023255813953488372,0.3333333333333333,0.041666666666666664
554295,0,10,1,0,1,10,0.0,0.0,0.0,0.9090909090909091
554440,0,15,14,0,13,15,0.0,0.0,0.0,0.5172413793103449
554532,0,1,4,0,4,1,0.0,0.0,0.0,0.2
554547,0,10,21,0,17,10,0.0,0.0,0.0,0.3225806451612903
554591,0,3,18,0,18,3,0.0,0.0,0.0,0.14285714285714285
554691,0,6,3,0,2,6,0.0,0.0,0.0,0.6666666666666666
554762,0,26,1,0,1,26,0.0,0.0,0.0,0.9629629629629629
554907,0,5,14,0,14,5,0.0,0.0,0.0,0.2631578947368421
555049,2,13,60,2,57,11,0.03333333333333333,0.03508771929824561,0.15384615384615385,0.15492957746478872
555058,0,5,3,0,3,5,0.0,0.0,0.0,0.625
555114,0,8,4,0,4,8,0.0,0.0,0.0,0.6666666666666666
555127,0,9,5,0,5,9,0.0,0.0,0.0,0.6428571428571429
555234,0,28,4,0,4,28,0.0,0.0,0.0,0.875
555366,0,20,9,0,5,20,0.0,0.0,0.0,0.6896551724137931
555373,0,3,24,0,23,3,0.0,0.0,0.0,0.1111111111111111
555392,0,7,6,0,6,7,0.0,0.0,0.0,0.5384615384615384
555402,0,12,2,0,2,12,0.0,0.0,0.0,0.8571428571428571
555593,0,9,3,0,3,9,0.0,0.0,0.0,0.75
555629,0,7,0,0,0,7,,,0.0,1.0
555737,0,7,2,0,2,7,0.0,0.0,0.0,0.7777777777777778
555826,0,1,4,0,3,1,0.0,0.0,0.0,0.2
555861,0,2,8,0,8,2,0.0,0.0,0.0,0.2
556064,0,4,1,0,1,4,0.0,0.0,0.0,0.8
556269,0,4,0,0,0,4,,,0.0,1.0
556366,0,0,0,0,0,0,,,,
556459,1,5,32,1,27,4,0.03125,0.037037037037037035,0.2,0.1111111111111111
556623,1,5,10,1,10,4,0.1,0.1,0.2,0.2857142857142857
556735,0,6,8,0,4,6,0.0,0.0,0.0,0.42857142857142855
556771,0,1,3,0,3,1,0.0,0.0,0.0,0.25
556807,0,5,13,0,12,5,0.0,0.0,0.0,0.2777777777777778
556978,0,2,6,0,5,2,0.0,0.0,0.0,0.25
557049,0,1,0,0,0,1,,,0.0,1.0
557055,0,27,2,0,2,27,0.0,0.0,0.0,0.9310344827586207
557345,0,35,8,0,8,35,0.0,0.0,0.0,0.813953488372093
557349,0,1,5,0,5,1,0.0,0.0,0.0,0.16666666666666666
557441,0,17,2,0,2,17,0.0,0.0,0.0,0.8947368421052632
557776,0,4,29,0,25,4,0.0,0.0,0.0,0.12121212121212122
557808,1,17,3,1,3,16,0.3333333333333333,0.3333333333333333,0.058823529411764705,0.8421052631578947
557866,0,1,0,0,0,1,,,0.0,1.0
557880,0,9,23,0,23,9,0.0,0.0,0.0,0.28125
558143,0,2,54,0,53,2,0.0,0.0,0.0,0.03571428571428571
558169,1,12,20,1,18,11,0.05,0.05555555555555555,0.08333333333333333,0.3548387096774194
558496,0,19,6,0,6,19,0.0,0.0,0.0,0.76
558701,0,2,21,0,19,2,0.0,0.0,0.0,0.08695652173913043
558755,0,5,10,0,8,5,0.0,0.0,0.0,0.3333333333333333
558847,0,18,0,0,0,18,,,0.0,1.0
558936,0,7,12,0,12,7,0.0,0.0,0.0,0.3684210526315789
558970,0,18,2,0,2,18,0.0,0.0,0.0,0.9
559047,0,2,1,0,1,2,0.0,0.0,0.0,0.6666666666666666
559100,0,6,1,0,1,6,0.0,0.0,0.0,0.8571428571428571
559216,0,2,1,0,1,2,0.0,0.0,0.0,0.6666666666666666
559374,0,6,1,0,1,6,0.0,0.0,0.0,0.8571428571428571
559598,0,1,28,0,23,1,0.0,0.0,0.0,0.034482758620689655
559668,0,10,17,0,13,10,0.0,0.0,0.0,0.37037037037037035
559704,0,12,5,0,4,12,0.0,0.0,0.0,0.7058823529411765
559744,0,5,1,0,1,5,0.0,0.0,0.0,0.8333333333333334
560163,1,2,8,1,8,1,0.125,0.125,0.5,0.1111111111111111
560165,0,9,2,0,2,9,0.0,0.0,0.0,0.8181818181818182
560522,0,11,1,0,1,11,0.0,0.0,0.0,0.9166666666666666
560523,0,10,3,0,3,10,0.0,0.0,0.0,0.7692307692307693
560671,0,5,4,0,4,5,0.0,0.0,0.0,0.5555555555555556
560785,0,3,0,0,0,3,,,0.0,1.0
560941,0,9,1,0,1,9,0.0,0.0,0.0,0.9
561163,1,14,5,1,5,13,0.2,0.2,0.07142857142857142,0.7222222222222222
561188,0,13,0,0,0,13,,,0.0,1.0
561328,0,0,20,0,18,0,0.0,0.0,,0.0
561397,0,2,0,0,0,2,,,0.0,1.0
561498,0,1,1,0,1,1,0.0,0.0,0.0,0.5
561531,0,2,2,0,2,2,0.0,0.0,0.0,0.5
1112939,14,15,25,10,18,1,0.56,0.5555555555555556,0.9333333333333333,0.038461538461538464
1112996,3,3,4,1,2,0,0.75,0.5,1.0,0.0
1113078,12,16,19,10,16,4,0.631578947368421,0.625,0.75,0.17391304347826086
1113099,16,18,21,10,13,2,0.7619047619047619,0.7692307692307693,0.8888888888888888,0.08695652173913043
1113315,16,23,27,12,19,7,0.5925925925925926,0.631578947368421,0.6956521739130435,0.20588235294117646
1113671,20,23,30,17,23,3,0.6666666666666666,0.7391304347826086,0.8695652173913043,0.09090909090909091
1113730,7,8,8,6,7,1,0.875,0.8571428571428571,0.875,0.1111111111111111
1113822,4,6,4,4,4,2,1.0,1.0,0.6666666666666666,0.3333333333333333
1113862,24,30,30,24,30,6,0.8,0.8,0.8,0.16666666666666666
1113868,26,29,36,26,36,3,0.7222222222222222,0.7222222222222222,0.896551724137931,0.07692307692307693
1114058,4,4,4,4,4,0,1.0,1.0,1.0,0.0
1115291,1,1,2,1,2,0,0.5,0.5,1.0,0.0
1115301,4,4,4,4,4,0,1.0,1.0,1.0,0.0
1115370,2,2,2,2,2,0,1.0,1.0,1.0,0.0
1115492,1,3,2,1,2,2,0.5,0.5,0.3333333333333333,0.5
1115520,17,20,24,17,24,3,0.7083333333333334,0.7083333333333334,0.85,0.1111111111111111
1115565,29,30,32,28,31,1,0.90625,0.9032258064516129,0.9666666666666667,0.030303030303030304
1115575,24,24,31,22,29,0,0.7741935483870968,0.7586206896551724,1.0,0.0
1115651,9,9,10,9,10,0,0.9,0.9,1.0,0.0
1115708,14,15,18,14,18,1,0.7777777777777778,0.7777777777777778,0.9333333333333333,0.05263157894736842
1115853,20,25,27,19,25,5,0.7407407407407407,0.76,0.8,0.15625
1115894,11,11,14,11,14,0,0.7857142857142857,0.7857142857142857,1.0,0.0
1115948,18,22,32,15,28,4,0.5625,0.5357142857142857,0.8181818181818182,0.1111111111111111
1115989,12,15,22,12,22,3,0.5454545454545454,0.5454545454545454,0.8,0.12
1115998,11,11,17,11,17,0,0.6470588235294118,0.6470588235294118,1.0,0.0
1116019,11,11,18,11,18,0,0.6111111111111112,0.6111111111111112,1.0,0.0
1116025,13,14,25,13,25,1,0.52,0.52,0.9285714285714286,0.038461538461538464
1116091,7,7,10,7,10,0,0.7,0.7,1.0,0.0
1116162,11,13,13,10,12,2,0.8461538461538461,0.8333333333333334,0.8461538461538461,0.13333333333333333
1116163,12,17,14,12,14,5,0.8571428571428571,0.8571428571428571,0.7058823529411765,0.2631578947368421
1116349,9,11,10,9,10,2,0.9,0.9,0.8181818181818182,0.16666666666666666
1116373,2,3,3,2,3,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.25
1116376,2,4,4,2,4,2,0.5,0.5,0.5,0.3333333333333333
1116424,3,4,5,3,3,1,0.6,1.0,0.75,0.16666666666666666
1117648,6,7,8,6,7,1,0.75,0.8571428571428571,0.8571428571428571,0.1111111111111111
1117649,9,10,10,9,10,1,0.9,0.9,0.9,0.09090909090909091
1117656,14,16,20,13,18,2,0.7,0.7222222222222222,0.875,0.09090909090909091
1117717,1,1,1,1,1,0,1.0,1.0,1.0,0.0
1117718,4,5,4,4,4,1,1.0,1.0,0.8,0.2
1117728,7,7,12,7,12,0,0.5833333333333334,0.5833333333333334,1.0,0.0
1117764,11,14,11,10,10,3,1.0,1.0,0.7857142857142857,0.21428571428571427
1117791,11,15,12,11,12,4,0.9166666666666666,0.9166666666666666,0.7333333333333333,0.25
1117837,19,25,23,18,22,6,0.8260869565217391,0.8181818181818182,0.76,0.20689655172413793
1117858,23,27,28,23,28,4,0.8214285714285714,0.8214285714285714,0.8518518518518519,0.125
1117892,22,27,29,22,29,5,0.7586206896551724,0.7586206896551724,0.8148148148148148,0.14705882352941177
1117895,21,26,26,20,25,5,0.8076923076923077,0.8,0.8076923076923077,0.16129032258064516
1117938,17,18,20,17,20,1,0.85,0.85,0.9444444444444444,0.047619047619047616
1117946,18,18,22,17,21,0,0.8181818181818182,0.8095238095238095,1.0,0.0
1117968,11,14,13,10,12,3,0.8461538461538461,0.8333333333333334,0.7857142857142857,0.1875
1117974,15,18,25,14,24,3,0.6,0.5833333333333334,0.8333333333333334,0.10714285714285714
1118272,26,26,37,26,37,0,0.7027027027027027,0.7027027027027027,1.0,0.0
1118364,15,16,28,15,25,1,0.5357142857142857,0.6,0.9375,0.034482758620689655
1118365,17,17,23,17,22,0,0.7391304347826086,0.7727272727272727,1.0,0.0
1118507,17,17,26,17,25,0,0.6538461538461539,0.68,1.0,0.0
1118627,9,9,12,7,9,0,0.75,0.7777777777777778,1.0,0.0
1118703,7,7,10,7,9,0,0.7,0.7777777777777778,1.0,0.0
1118868,4,7,7,4,7,3,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.3
1119035,6,7,6,5,5,1,1.0,1.0,0.8571428571428571,0.14285714285714285
1120253,6,7,12,6,8,1,0.5,0.75,0.8571428571428571,0.07692307692307693
1120315,4,6,4,4,4,2,1.0,1.0,0.6666666666666666,0.3333333333333333
1120373,3,4,5,3,4,1,0.6,0.75,0.75,0.16666666666666666
1120426,8,11,24,8,24,3,0.3333333333333333,0.3333333333333333,0.7272727272727273,0.1111111111111111
1120430,9,10,10,8,9,1,0.9,0.8888888888888888,0.9,0.09090909090909091
1120526,13,20,15,13,14,7,0.8666666666666667,0.9285714285714286,0.65,0.3181818181818182
1120575,9,10,10,7,8,1,0.9,0.875,0.9,0.09090909090909091
1120579,9,13,9,8,8,4,1.0,1.0,0.6923076923076923,0.3076923076923077
1120644,7,10,7,6,6,3,1.0,1.0,0.7,0.3
1120675,20,23,26,20,26,3,0.7692307692307693,0.7692307692307693,0.8695652173913043,0.10344827586206896
1120680,12,14,16,12,16,2,0.75,0.75,0.8571428571428571,0.1111111111111111
1120682,12,14,15,12,15,2,0.8,0.8,0.8571428571428571,0.11764705882352941
1120710,20,24,27,20,27,4,0.7407407407407407,0.7407407407407407,0.8333333333333334,0.12903225806451613
1120719,17,21,23,17,23,4,0.7391304347826086,0.7391304347826086,0.8095238095238095,0.14814814814814814
1120766,20,20,29,19,27,0,0.6896551724137931,0.7037037037037037,1.0,0.0
1120803,11,14,14,11,14,3,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.17647058823529413
1120819,31,35,44,30,43,4,0.7045454545454546,0.6976744186046512,0.8857142857142857,0.08333333333333333
1120881,28,33,40,28,39,5,0.7,0.717948717948718,0.8484848484848485,0.1111111111111111
1120911,40,45,63,35,56,5,0.6349206349206349,0.625,0.8888888888888888,0.07352941176470588
1120936,35,37,63,33,56,2,0.5555555555555556,0.5892857142857143,0.9459459459459459,0.03076923076923077
1120951,30,34,49,26,43,4,0.6122448979591837,0.6046511627906976,0.8823529411764706,0.07547169811320754
1120992,24,26,44,22,39,2,0.5454545454545454,0.5641025641025641,0.9230769230769231,0.043478260869565216
1121048,18,19,29,18,27,1,0.6206896551724138,0.6666666666666666,0.9473684210526315,0.03333333333333333
1121098,11,15,19,11,19,4,0.5789473684210527,0.5789473684210527,0.7333333333333333,0.17391304347826086
1121231,29,33,42,28,41,4,0.6904761904761905,0.6829268292682927,0.8787878787878788,0.08695652173913043
1121234,28,32,34,25,31,4,0.8235294117647058,0.8064516129032258,0.875,0.10526315789473684
1121299,23,29,30,22,28,6,0.7666666666666667,0.7857142857142857,0.7931034482758621,0.16666666666666666
1121317,21,29,37,20,34,8,0.5675675675675675,0.5882352941176471,0.7241379310344828,0.17777777777777778
1121441,16,19,34,16,31,3,0.47058823529411764,0.5161290322580645,0.8421052631578947,0.08108108108108109
1121483,20,21,22,20,22,1,0.9090909090909091,0.9090909090909091,0.9523809523809523,0.043478260869565216
1121627,19,21,21,18,19,2,0.9047619047619048,0.9473684210526315,0.9047619047619048,0.08695652173913043
1121662,18,21,20,18,20,3,0.9,0.9,0.8571428571428571,0.13043478260869565
1121771,13,17,34,11,32,4,0.38235294117647056,0.34375,0.7647058823529411,0.10526315789473684
1121842,2,4,4,2,4,2,0.5,0.5,0.5,0.3333333333333333
1121868,4,4,5,4,4,0,0.8,1.0,1.0,0.0
1121894,2,2,2,2,2,0,1.0,1.0,1.0,0.0
1123436,3,3,3,3,3,0,1.0,1.0,1.0,0.0
1123501,7,12,16,7,14,5,0.4375,0.5,0.5833333333333334,0.23809523809523808
1123615,11,12,13,10,12,1,0.8461538461538461,0.8333333333333334,0.9166666666666666,0.07142857142857142
1123638,11,11,16,10,15,0,0.6875,0.6666666666666666,1.0,0.0
1123718,11,11,13,11,13,0,0.8461538461538461,0.8461538461538461,1.0,0.0
1123788,16,18,27,16,24,2,0.5925925925925926,0.6666666666666666,0.8888888888888888,0.06896551724137931
1123851,18,20,29,17,26,2,0.6206896551724138,0.6538461538461539,0.9,0.06451612903225806
1123874,16,17,22,15,21,1,0.7272727272727273,0.7142857142857143,0.9411764705882353,0.043478260869565216
1123880,23,30,41,22,39,7,0.5609756097560976,0.5641025641025641,0.7666666666666667,0.14583333333333334
1123910,11,12,14,11,14,1,0.7857142857142857,0.7857142857142857,0.9166666666666666,0.06666666666666667
1123923,8,9,10,7,9,1,0.8,0.7777777777777778,0.8888888888888888,0.09090909090909091
1123985,8,12,14,8,14,4,0.5714285714285714,0.5714285714285714,0.6666666666666666,0.2222222222222222
1124114,4,9,5,4,4,5,0.8,1.0,0.4444444444444444,0.5
1124146,5,5,5,5,5,0,1.0,1.0,1.0,0.0
1124183,12,14,17,12,17,2,0.7058823529411765,0.7058823529411765,0.8571428571428571,0.10526315789473684
1124270,7,8,13,6,11,1,0.5384615384615384,0.5454545454545454,0.875,0.07142857142857142
1124284,4,4,4,4,4,0,1.0,1.0,1.0,0.0
1124332,3,4,7,3,7,1,0.42857142857142855,0.42857142857142855,0.75,0.125
1125565,5,6,8,5,7,1,0.625,0.7142857142857143,0.8333333333333334,0.1111111111111111
1125567,5,5,5,5,5,0,1.0,1.0,1.0,0.0
1125570,5,6,8,5,7,1,0.625,0.7142857142857143,0.8333333333333334,0.1111111111111111
1125660,3,3,3,3,3,0,1.0,1.0,1.0,0.0
1125739,9,13,10,9,10,4,0.9,0.9,0.6923076923076923,0.2857142857142857
1125746,10,13,11,10,11,3,0.9090909090909091,0.9090909090909091,0.7692307692307693,0.21428571428571427
1125820,13,14,18,13,18,1,0.7222222222222222,0.7222222222222222,0.9285714285714286,0.05263157894736842
1125838,8,8,8,8,8,0,1.0,1.0,1.0,0.0
1125876,11,15,20,11,19,4,0.55,0.5789473684210527,0.7333333333333333,0.16666666666666666
1125925,14,19,17,13,16,5,0.8235294117647058,0.8125,0.7368421052631579,0.22727272727272727
1125980,12,14,24,12,23,2,0.5,0.5217391304347826,0.8571428571428571,0.07692307692307693
1126030,13,16,13,13,13,3,1.0,1.0,0.8125,0.1875
1126055,12,21,14,12,14,9,0.8571428571428571,0.8571428571428571,0.5714285714285714,0.391304347826087
1126090,21,22,36,21,34,1,0.5833333333333334,0.6176470588235294,0.9545454545454546,0.02702702702702703
1126206,16,19,25,16,24,3,0.64,0.6666666666666666,0.8421052631578947,0.10714285714285714
1126233,16,24,20,16,20,8,0.8,0.8,0.6666666666666666,0.2857142857142857
1126284,7,7,9,7,9,0,0.7777777777777778,0.7777777777777778,1.0,0.0
1126322,9,14,11,9,11,5,0.8181818181818182,0.8181818181818182,0.6428571428571429,0.3125
1126326,6,7,7,6,7,1,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.125
1126342,25,29,28,25,28,4,0.8928571428571429,0.8928571428571429,0.8620689655172413,0.125
1126382,17,23,23,17,23,6,0.7391304347826086,0.7391304347826086,0.7391304347826086,0.20689655172413793
1126419,4,4,5,3,4,0,0.8,0.75,1.0,0.0
1126421,3,4,3,3,3,1,1.0,1.0,0.75,0.25
1126442,5,7,5,5,5,2,1.0,1.0,0.7142857142857143,0.2857142857142857
1126481,5,6,6,5,6,1,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.14285714285714285
1126495,7,7,7,7,7,0,1.0,1.0,1.0,0.0
1126590,1,2,4,1,3,1,0.25,0.3333333333333333,0.5,0.2
1126599,4,4,6,4,6,0,0.6666666666666666,0.6666666666666666,1.0,0.0
1127734,2,3,2,2,2,1,1.0,1.0,0.6666666666666666,0.3333333333333333
1127770,10,12,14,10,14,2,0.7142857142857143,0.7142857142857143,0.8333333333333334,0.125
1127790,12,14,12,12,12,2,1.0,1.0,0.8571428571428571,0.14285714285714285
1127810,6,6,9,6,9,0,0.6666666666666666,0.6666666666666666,1.0,0.0
1127955,5,5,5,5,5,0,1.0,1.0,1.0,0.0
1127959,2,3,3,2,3,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.25
1128107,16,20,18,15,17,4,0.8888888888888888,0.8823529411764706,0.8,0.18181818181818182
1128181,9,14,20,9,17,5,0.45,0.5294117647058824,0.6428571428571429,0.2
1128230,9,17,10,9,10,8,0.9,0.9,0.5294117647058824,0.4444444444444444
1128290,18,24,25,14,20,6,0.72,0.7,0.75,0.1935483870967742
1128315,12,14,19,12,19,2,0.631578947368421,0.631578947368421,0.8571428571428571,0.09523809523809523
1128428,11,12,14,11,14,1,0.7857142857142857,0.7857142857142857,0.9166666666666666,0.06666666666666667
1128436,4,5,4,4,4,1,1.0,1.0,0.8,0.2
1128491,13,22,13,13,13,9,1.0,1.0,0.5909090909090909,0.4090909090909091
1128538,16,18,17,15,16,2,0.9411764705882353,0.9375,0.8888888888888888,0.10526315789473684
1128648,8,10,11,7,9,2,0.7272727272727273,0.7777777777777778,0.8,0.15384615384615385
1128692,17,19,27,17,26,2,0.6296296296296297,0.6538461538461539,0.8947368421052632,0.06896551724137931
1128748,19,23,32,14,24,4,0.59375,0.5833333333333334,0.8260869565217391,0.1111111111111111
1128843,17,21,22,16,21,4,0.7727272727272727,0.7619047619047619,0.8095238095238095,0.15384615384615385
1128865,19,22,31,19,28,3,0.6129032258064516,0.6785714285714286,0.8636363636363636,0.08823529411764706
1128966,13,13,18,13,16,0,0.7222222222222222,0.8125,1.0,0.0
1128971,2,3,4,2,4,1,0.5,0.5,0.6666666666666666,0.2
1128994,19,23,29,19,28,4,0.6551724137931034,0.6785714285714286,0.8260869565217391,0.12121212121212122
1129014,19,20,27,18,25,1,0.7037037037037037,0.72,0.95,0.03571428571428571
1130264,10,10,12,9,11,0,0.8333333333333334,0.8181818181818182,1.0,0.0
1130347,15,18,17,14,16,3,0.8823529411764706,0.875,0.8333333333333334,0.15
1130405,20,24,26,20,26,4,0.7692307692307693,0.7692307692307693,0.8333333333333334,0.13333333333333333
1130416,9,10,14,8,12,1,0.6428571428571429,0.6666666666666666,0.9,0.06666666666666667
1130496,11,12,15,10,14,1,0.7333333333333333,0.7142857142857143,0.9166666666666666,0.0625
1130657,4,4,7,4,7,0,0.5714285714285714,0.5714285714285714,1.0,0.0
1130678,7,12,8,7,8,5,0.875,0.875,0.5833333333333334,0.38461538461538464
1130777,8,8,8,7,7,0,1.0,1.0,1.0,0.0
1130790,7,9,8,7,8,2,0.875,0.875,0.7777777777777778,0.2
1130843,23,30,31,22,28,7,0.7419354838709677,0.7857142857142857,0.7666666666666667,0.18421052631578946
1130872,18,20,20,17,19,2,0.9,0.8947368421052632,0.9,0.09090909090909091
1130912,10,13,17,9,13,3,0.5882352941176471,0.6923076923076923,0.7692307692307693,0.15
1130919,11,16,19,9,13,5,0.5789473684210527,0.6923076923076923,0.6875,0.20833333333333334
1131019,8,12,25,8,17,4,0.32,0.47058823529411764,0.6666666666666666,0.13793103448275862
1131036,19,21,24,19,23,2,0.7916666666666666,0.8260869565217391,0.9047619047619048,0.07692307692307693
1131119,6,6,9,5,8,0,0.6666666666666666,0.625,1.0,0.0
1131259,19,24,25,18,24,5,0.76,0.75,0.7916666666666666,0.16666666666666666
1131331,10,18,18,10,17,8,0.5555555555555556,0.5882352941176471,0.5555555555555556,0.3076923076923077
1131355,8,10,11,8,10,2,0.7272727272727273,0.8,0.8,0.15384615384615385
1131469,4,7,4,4,4,3,1.0,1.0,0.5714285714285714,0.42857142857142855
1131519,21,26,30,18,25,5,0.7,0.72,0.8076923076923077,0.14285714285714285
1131655,21,23,29,21,29,2,0.7241379310344828,0.7241379310344828,0.9130434782608695,0.06451612903225806
1131663,6,9,6,6,6,3,1.0,1.0,0.6666666666666666,0.3333333333333333
1131799,17,20,24,16,22,3,0.7083333333333334,0.7272727272727273,0.85,0.1111111111111111
1133064,4,5,7,4,5,1,0.5714285714285714,0.8,0.8,0.125
1133158,16,18,18,15,17,2,0.8888888888888888,0.8823529411764706,0.8888888888888888,0.1
1133228,9,14,15,9,14,5,0.6,0.6428571428571429,0.6428571428571429,0.25
1133233,14,17,22,13,20,3,0.6363636363636364,0.65,0.8235294117647058,0.12
1133241,17,20,25,16,24,3,0.68,0.6666666666666666,0.85,0.10714285714285714
1133439,7,7,7,7,7,0,1.0,1.0,1.0,0.0
1133578,16,18,26,16,26,2,0.6153846153846154,0.6153846153846154,0.8888888888888888,0.07142857142857142
1133583,14,17,22,11,17,3,0.6363636363636364,0.6470588235294118,0.8235294117647058,0.12
1133588,44,51,56,44,56,7,0.7857142857142857,0.7857142857142857,0.8627450980392157,0.1111111111111111
1133607,28,32,38,28,38,4,0.7368421052631579,0.7368421052631579,0.875,0.09523809523809523
1133637,8,10,11,8,11,2,0.7272727272727273,0.7272727272727273,0.8,0.15384615384615385
1133682,9,11,13,9,13,2,0.6923076923076923,0.6923076923076923,0.8181818181818182,0.13333333333333333
1133686,14,19,18,14,18,5,0.7777777777777778,0.7777777777777778,0.7368421052631579,0.21739130434782608
1133741,11,13,13,11,13,2,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.13333333333333333
1133791,9,10,11,9,11,1,0.8181818181818182,0.8181818181818182,0.9,0.08333333333333333
1133924,18,20,18,18,18,2,1.0,1.0,0.9,0.1
1133935,10,17,11,9,10,7,0.9090909090909091,0.9,0.5882352941176471,0.3888888888888889
1133936,8,12,9,8,9,4,0.8888888888888888,0.8888888888888888,0.6666666666666666,0.3076923076923077
1133983,15,19,22,15,21,4,0.6818181818181818,0.7142857142857143,0.7894736842105263,0.15384615384615385
1134018,19,22,31,19,31,3,0.6129032258064516,0.6129032258064516,0.8636363636363636,0.08823529411764706
1134199,13,16,16,11,14,3,0.8125,0.7857142857142857,0.8125,0.15789473684210525
1134228,14,16,19,14,19,2,0.7368421052631579,0.7368421052631579,0.875,0.09523809523809523
1134272,19,23,32,19,32,4,0.59375,0.59375,0.8260869565217391,0.1111111111111111
1134279,24,26,36,22,34,2,0.6666666666666666,0.6470588235294118,0.9230769230769231,0.05263157894736842
1134303,41,42,64,41,64,1,0.640625,0.640625,0.9761904761904762,0.015384615384615385
1134341,40,43,64,40,64,3,0.625,0.625,0.9302325581395349,0.04477611940298507
1134358,32,36,40,32,40,4,0.8,0.8,0.8888888888888888,0.09090909090909091
1134436,27,32,50,27,50,5,0.54,0.54,0.84375,0.09090909090909091
1134471,30,35,59,30,59,5,0.5084745762711864,0.5084745762711864,0.8571428571428571,0.078125
1134535,20,26,26,19,25,6,0.7692307692307693,0.76,0.7692307692307693,0.1875
1134593,28,31,37,27,34,3,0.7567567567567568,0.7941176470588235,0.9032258064516129,0.075
1134801,9,11,12,9,11,2,0.75,0.8181818181818182,0.8181818181818182,0.14285714285714285
1134846,18,19,27,13,22,1,0.6666666666666666,0.5909090909090909,0.9473684210526315,0.03571428571428571
1134861,14,19,22,14,22,5,0.6363636363636364,0.6363636363636364,0.7368421052631579,0.18518518518518517
1134876,15,19,19,15,19,4,0.7894736842105263,0.7894736842105263,0.7894736842105263,0.17391304347826086
1134945,17,18,23,16,22,1,0.7391304347826086,0.7272727272727273,0.9444444444444444,0.041666666666666664
1136168,19,27,22,18,20,8,0.8636363636363636,0.9,0.7037037037037037,0.26666666666666666
1136184,19,28,28,18,26,9,0.6785714285714286,0.6923076923076923,0.6785714285714286,0.24324324324324326
1136212,12,15,13,10,11,3,0.9230769230769231,0.9090909090909091,0.8,0.1875
